device_id,suspected_pc,user_label,user_agent_info,oui_friendly,oui_raw,netdisco_info,user_country,timezone,fingerbank_label,vendor_name,inspected,device_category
0,False,,,Sony Interactive Entertainment Inc.,c863f1,,(Unknown),3,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,00d9d1,,(Unknown),-4,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,7.09E+31,,(Unknown),2,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,00d9d1,,(Unknown),-5,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,00d9d1,,(Unknown),2,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,7.09E+31,,(Unknown),-5,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,f8461c,,(Unknown),-7,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,0cfe45,,(Unknown),-4,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,0cfe45,,(Unknown),-4,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,7.09E+31,,(Unknown),-8,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,c863f1,,(Unknown),-4,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,0cfe45,,(Unknown),10,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,00d9d1,,(Unknown),2,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,bc60a7,,(Unknown),1,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,00d9d1,,(Unknown),1,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,7.09E+31,,(Unknown),-4,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,c863f1,,(Unknown),10,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,7.09E+31,,(Unknown),(Unknown),Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,0cfe45,,(Unknown),1,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,c863f1,,(Unknown),2,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,0cfe45,,(Unknown),2,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,7.09E+31,,(Unknown),-8,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,0cfe45,,(Unknown),-4,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,00d9d1,,(Unknown),-7,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,0cfe45,,(Unknown),-4,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,bc60a7,,(Unknown),-5,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,fc0fe6,,(Unknown),-5,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,f8461c,,(Unknown),1,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,00d9d1,,Sweden,2,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,7.09E+31,,Italy,2,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,00d9d1,,Norway,1,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,bc60a7,,United States,-6,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,00d9d1,,United States,-7,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,f8461c,,United States,-5,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,0cfe45,,United States,-4,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,Sony Interactive Entertainment Inc.,7.09E+31,,United States,-5,Hardware Manufacturer/Sony Interactive Entertainment Inc.,Sony,1,Gaming
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),-4,Hardware Manufacturer/SONY Visual Products Inc.,Sony,1,Speaker
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),-5,Hardware Manufacturer/SONY Visual Products Inc.,SONY,1,Speaker
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),-6,Hardware Manufacturer/SONY Visual Products Inc.,SONY,1,Speaker
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),2,Hardware Manufacturer/SONY Visual Products Inc.,Sony,1,TV
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),2,Hardware Manufacturer/SONY Visual Products Inc.,Sony,1,TV
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),3,Hardware Manufacturer/SONY Visual Products Inc.,Sony,1,TV
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),3,Hardware Manufacturer/SONY Visual Products Inc.,Sony,1,TV
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),-7,Hardware Manufacturer/SONY Visual Products Inc.,Sony,1,TV
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),-6,Hardware Manufacturer/SONY Visual Products Inc.,Sony,1,TV
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),-5,Hardware Manufacturer/SONY Visual Products Inc.,Sony,1,TV
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),-4,Hardware Manufacturer/SONY Visual Products Inc.,SONY,1,TV
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),2,Hardware Manufacturer/SONY Visual Products Inc.,SONY,1,TV
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),10,Hardware Manufacturer/SONY Visual Products Inc.,SONY,1,TV
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),2,Hardware Manufacturer/SONY Visual Products Inc.,SONY,1,TV
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),2,Hardware Manufacturer/SONY Visual Products Inc.,SONY,1,TV
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),-4,Hardware Manufacturer/SONY Visual Products Inc.,SONY,1,TV
0,False,,,SONY Visual Products Inc.,702605,,(Unknown),10,Hardware Manufacturer/SONY Visual Products Inc.,SONY,1,TV
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),1,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Bang & Olufsen,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),10,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Bang & Olufsen,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),2,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Bang & Olufsen,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),2,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Bang & Olufsen,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),2,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Bang & Olufsen,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,Germany,2,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Teufel,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),2,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Teufel,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),2,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Bang & Olufsen,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),(Unknown),Hardware Manufacturer/StreamUnlimited Engineering GmbH,SENNHEISER,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-7,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-5,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-5,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-5,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-7,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-7,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-5,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-5,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-5,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-6,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-7,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-5,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),(Unknown),Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-7,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-7,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-7,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,United States,-6,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-5,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-5,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-7,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-7,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-7,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-4,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),(Unknown),Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),(Unknown),Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,StreamUnlimited Engineering GmbH,501e2d,,(Unknown),-10,Hardware Manufacturer/StreamUnlimited Engineering GmbH,Insignia,1,Speaker
0,False,,,,4279,,Sweden,2,"Hardware Manufacturer/Sunitec Enterprise Co.,Ltd",JBL,1,Speaker
0,False,,,,98523d,,United States,-6,"Hardware Manufacturer/Sunitec Enterprise Co.,Ltd",JBL,1,Speaker
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),1,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),1,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),3,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,Estonia,3,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),3,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,Estonia,3,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),1,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),1,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),1,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),1,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),1,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),1,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),1,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,(Unknown),2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,Netherlands,2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,,2,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,tado GmbH,ece512,,United Kingdom,0,Hardware Manufacturer/tado GmbH,tado,1,Hub
0,False,,,TCL King Electrical Appliances (Huizhou) Co.,5c36b8,,(Unknown),2,"Hardware Manufacturer/TCL King Electrical Appliances (Huizhou) Co., Ltd",TCL,1,TV
0,False,,,TCL King Electrical Appliances (Huizhou) Co.,5c36b8,,Austria,2,"Hardware Manufacturer/TCL King Electrical Appliances (Huizhou) Co., Ltd",TCL,1,TV
0,False,,,TCL King Electrical Appliances (Huizhou) Co.,3c591e,,(Unknown),-5,"Hardware Manufacturer/TCL King Electrical Appliances (Huizhou) Co., Ltd",TCL,1,TV
0,False,,,TCL King Electrical Appliances (Huizhou) Co.,3c591e,,United States,-7,"Hardware Manufacturer/TCL King Electrical Appliances (Huizhou) Co., Ltd",TCL,1,TV
0,False,,,,cca12b,,United States,-8,"Hardware Manufacturer/TCL King Electrical Appliances (Huizhou) Co., Ltd",TCL,1,TV
0,False,,,TCL King Electrical Appliances (Huizhou) Co.,3c591e,,(Unknown),-4,"Hardware Manufacturer/TCL King Electrical Appliances (Huizhou) Co., Ltd",TCL,1,TV
0,False,,,TCL King Electrical Appliances (Huizhou) Co.,3c591e,,(Unknown),-4,"Hardware Manufacturer/TCL King Electrical Appliances (Huizhou) Co., Ltd",TCL,1,TV
0,False,,,TCL Technoly Electronics (Huizhou) Co.,6c5ab5,,(Unknown),10,"Hardware Manufacturer/TCL Technoly Electronics (Huizhou) Co., Ltd.",Sony,1,Speaker
0,False,,,TCL Technoly Electronics (Huizhou) Co.,6c5ab5,,(Unknown),-6,"Hardware Manufacturer/TCL Technoly Electronics (Huizhou) Co., Ltd.",Sony,1,Speaker
0,False,,,TCL Technoly Electronics (Huizhou) Co.,6c5ab5,,(Unknown),-4,"Hardware Manufacturer/TCL Technoly Electronics (Huizhou) Co., Ltd.",Sony,1,Speaker
0,False,,,TCL Technoly Electronics (Huizhou) Co.,6c5ab5,,(Unknown),10,"Hardware Manufacturer/TCL Technoly Electronics (Huizhou) Co., Ltd.",TicHome,1,Speaker
0,False,,,Technicolor CH USA Inc.,fc94e3,,(Unknown),-4,Hardware Manufacturer/Technicolor CH USA Inc.,DIRECTV,1,AVR/DVR
